"avatarThumbnail","cid","createTime","createTimeISO","diggCount","input","likedByAuthor","pinnedByAuthor","repliesToId","replyCommentTotal","text","uid","uniqueId","videoWebUrl"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b604e454126338f73f4f58769978e87c~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=90ef550f&x-expires=1742320800&x-signature=30Q%2FYm2a0YUoFCJommi6VdD5fPM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7442199486866309905","1732772105","2024-11-28T05:35:05.000Z","0","uniqlo_malaysia","false","false",,"0","🥰🥰","7075234497893827585","tangmaytangmay785","https://www.tiktok.com/@uniqlo_malaysia/video/7434033050603769106"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/b7f3081f4c75ccfc83ba48e17539f441~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=84a0cf68&x-expires=1742320800&x-signature=kfwJ1%2BrmjfdQzMKFnFcSn5TYxM4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7461544645370675986","1737276261","2025-01-19T08:44:21.000Z","0","uniqlo_malaysia","false","false",,"0","😭😭😭","6568363769284624386","noeyzii0","https://www.tiktok.com/@uniqlo_malaysia/video/7434033050603769106"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/6eed3974d678eadae4755d7b1bcf0985~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=157039a8&x-expires=1742320800&x-signature=6XtpJ5USh9e3LgpxcXXCPYF%2FSbs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7461902593280541447","1737359606","2025-01-20T07:53:26.000Z","0","uniqlo_malaysia","false","false",,"0","🥰","7398414509058245638","md.mosharouf.korim","https://www.tiktok.com/@uniqlo_malaysia/video/7435935846265621778"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/e885d2da0145348c4574d70c3354644c~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=d4f57067&x-expires=1742320800&x-signature=8eZ2C39SdzA9W256JLTb2zZJ7cA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7443488584256979719","1733072248","2024-12-01T16:57:28.000Z","0","uniqlo_malaysia","false","false",,"0","😁","6963659057345528834","akmal_varez","https://www.tiktok.com/@uniqlo_malaysia/video/7435935846265621778"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/a581b553eac918063f89fcc9e5631b44~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1f512ce9&x-expires=1742320800&x-signature=e3to9ZA22SwYoxVmi4NCGyxfZoI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7433322685335585543","1730705310","2024-11-04T07:28:30.000Z","2","uniqlo_malaysia","true","false",,"2","11.11 👀","6769718327529276417","hangsololo","https://www.tiktok.com/@uniqlo_malaysia/video/7433269071124172050"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/e7ac7cd3842488d826624fb55d04db5b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=97435f71&x-expires=1742320800&x-signature=AqyOI8W7ZYsUq7Hen7lu3%2FmbT84%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7433967801733939969","1730855521","2024-11-06T01:12:01.000Z","1","uniqlo_malaysia","true","false",,"0","11.11 🤩🤩🤩","7268568566479471623","kjwears.co","https://www.tiktok.com/@uniqlo_malaysia/video/7433269071124172050"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/a8fdc1c56b1d0bce51593f9ed6ac941c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1e49a182&x-expires=1742320800&x-signature=v21PyQh5U7hNn2UlywHWN%2BVzQJQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7433524025660736261","1730752200","2024-11-04T20:30:00.000Z","0","uniqlo_malaysia","false","false",,"0","ada apakah 🤔🤔
apakah disesuaikan uniqlo","6955063582871127041","tjiriku","https://www.tiktok.com/@uniqlo_malaysia/video/7433269071124172050"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/125eb8aded1e60ab374ac8f1becefd3f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=907d8e6d&x-expires=1742320800&x-signature=1oPq4v7eTM8w%2BZMQi8zO5T4JV0Y%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7433785611473945345","1730813094","2024-11-05T13:24:54.000Z","1","uniqlo_malaysia","true","false",,"0","Shopping...Shopping 😁😁😁","7276817733609423877","azizi_kuzie","https://www.tiktok.com/@uniqlo_malaysia/video/7433269071124172050"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/fa6fa41403a334d737ffa07a1f49fa83~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=69c00ba3&x-expires=1742320800&x-signature=1qMSG7AJ%2FU9CnuEKkhD8QMYFGzU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7473467128067130120","1740052170","2025-02-20T11:49:30.000Z","0","uniqlo_malaysia","false","false",,"0","👌","7106678857633383450","mohammad.easin5","https://www.tiktok.com/@uniqlo_malaysia/video/7433269071124172050"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/6413a09447ad1091daae606f5eeb1783~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1f7c43e6&x-expires=1742320800&x-signature=%2FQtI9TWQCvuEA%2BLi1z%2BmATri%2FRo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7433299107273736976","1730699821","2024-11-04T05:57:01.000Z","0","uniqlo_malaysia","false","false",,"0","😂😂😂","6849886655761056770","muaysomns65","https://www.tiktok.com/@uniqlo_malaysia/video/7433269071124172050"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/7326033261954760705~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=ed4218c4&x-expires=1742320800&x-signature=ZrGtwR5tha0wPqZbfQ7QZlmeX%2Fo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7434114916028564242","1730889769","2024-11-06T10:42:49.000Z","0","uniqlo_malaysia","false","false",,"0","😂😂😂","6649592998035193858","gara1023","https://www.tiktok.com/@uniqlo_malaysia/video/7433269071124172050"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/a5feff449426ad225e6000fc10f184f8~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=470c9310&x-expires=1742320800&x-signature=QKkxvAsBx5ncRBgJdaBDvF9DVk0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7433608165029872392","1730771785","2024-11-05T01:56:25.000Z","1","uniqlo_malaysia","false","false",,"0","UNIQLO Where’s the mofusand sweater one [cry]","6929847025443292161","ree_loof","https://www.tiktok.com/@uniqlo_malaysia/video/7433321425349381383"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/7315363028243841042~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3267ef10&x-expires=1742320800&x-signature=tEVaNWB2hKD8pgWmJ4tlChY0xOA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7435216938291135240","1731146353","2024-11-09T09:59:13.000Z","2","uniqlo_malaysia","false","false",,"0","Boss dia muka mcm jep sepahtu","7314187202459059201","weeweirdyx","https://www.tiktok.com/@uniqlo_malaysia/video/7433321425349381383"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/39ac92db7274c36d837028fb03f3c9ba~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=38ad0adb&x-expires=1742320800&x-signature=RFJEUXTnPtx8zrgyFM%2F3eB9uknY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7439753683233342216","1732202643","2024-11-21T15:24:03.000Z","0","uniqlo_malaysia","false","false",,"0","🥰🥰🥰","6766506150857098241","san50145","https://www.tiktok.com/@uniqlo_malaysia/video/7429683485331197192"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/ec23e5ca87bccb8d6695b2fa113fc45c~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=93eb393c&x-expires=1742320800&x-signature=CpACgwRCrOTkip8xfc5XqLjwJWo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7434898884239229697","1731072297","2024-11-08T13:24:57.000Z","0","uniqlo_malaysia","false","false",,"0","when the role changes 🤣","6757128078926889985","icyvw_","https://www.tiktok.com/@uniqlo_malaysia/video/7429683485331197192"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/e856aa4030478dd6f17704ec9f22e710~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5b24685d&x-expires=1742320800&x-signature=W1G4FY5U7lUjF7aFPN4AhwzkIl8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7432562644022625040","1730528351","2024-11-02T06:19:11.000Z","0","uniqlo_malaysia","false","false",,"0","name song: ?????","7349976512848593921","arczity24","https://www.tiktok.com/@uniqlo_malaysia/video/7429585169176153345"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/7325437021516726273~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=16956abf&x-expires=1742320800&x-signature=J0CRIq5WAF9gBPLJCSVCaURtB0Q%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7448367943493026566","1734208326","2024-12-14T20:32:06.000Z","0","uniqlo_malaysia","false","false",,"2","Could you send me the code of the first pant?","7016293578818339845","badisriah","https://www.tiktok.com/@uniqlo_malaysia/video/7429585169176153345"
"https://p16-common-sign-va.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=cc6aa618&x-expires=1742320800&x-signature=1idcA4rR1WBaVIyS%2FzEY7gseGw4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7459785099543200519","1736866579","2025-01-14T14:56:19.000Z","0","uniqlo_malaysia","false","false",,"0","😔","7284906803024397317","nadiah_2110","https://www.tiktok.com/@uniqlo_malaysia/video/7429585169176153345"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/de92dce34c0c178b0370e8ca59519c7c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2e0f7acf&x-expires=1742320800&x-signature=GsOpUSBoY8B8VRigCggx0M5%2F0Tw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7471904747378000658","1739688406","2025-02-16T06:46:46.000Z","0","uniqlo_malaysia","false","false",,"0","🥰🥰🥰","6975446418975441921","user820758206919","https://www.tiktok.com/@uniqlo_malaysia/video/7429585169176153345"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/b4d14659943e4903459ebe1ebf76ac30~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=443b9dde&x-expires=1742320800&x-signature=NeA2LO%2FTuh%2FhyiGmW0ZludkihrY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7429325543314998034","1729774651","2024-10-24T12:57:31.000Z","7","uniqlo_malaysia","true","false",,"3","Bring the navy blue!!","150293895921373184","confusedkidinhoodie","https://www.tiktok.com/@uniqlo_malaysia/video/7429223104024448273"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/b01aef70504b96d15d9372750e1b0bd6~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=a57b44ac&x-expires=1742320800&x-signature=Uqvw%2BHo59CyStk80LZUNywwGtjk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7430205747645956881","1729979599","2024-10-26T21:53:19.000Z","1","uniqlo_malaysia","true","false",,"1","code/link?","6926748948116833281","shindeirouuu","https://www.tiktok.com/@uniqlo_malaysia/video/7429223104024448273"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/da27afff6f6a5ceee6e356439d768ffa~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=2035b591&x-expires=1742320800&x-signature=rjG1UuM%2F0a4cYPdmB6Gg8Eg1fBQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7430154565230215954","1729967680","2024-10-26T18:34:40.000Z","0","uniqlo_malaysia","false","false",,"1","will the mofusand blanket be available in malaysia?","6759200838521127938","irismariax","https://www.tiktok.com/@uniqlo_malaysia/video/7429223104024448273"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/5a1a868098b724d7f9c07511af9ba00c~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=78a32b53&x-expires=1742320800&x-signature=2AzkIgGU9Fmax%2BkR5BtGyE3dA0E%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7429533931382309650","1729823174","2024-10-25T02:26:14.000Z","1","uniqlo_malaysia","true","false",,"1","what about the sweatshirt version of the new mofusand tshirts 🥺 will that come to malaysia as well","7247354245900862470","onematchagreenteaplease","https://www.tiktok.com/@uniqlo_malaysia/video/7429223104024448273"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/cfa0a8cac07fcb82c83f38d8e75c1406~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=dcc8e167&x-expires=1742320800&x-signature=1mvWnI1k4yTi8JNUv%2BsFitBLmJQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7431871900726526728","1730367523","2024-10-31T09:38:43.000Z","1","uniqlo_malaysia","true","false",,"0","nice and beautiful","7217774518587376646","mashimasyeeta","https://www.tiktok.com/@uniqlo_malaysia/video/7429223104024448273"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/e9978e3e9a65a63d22a372b7451601f6~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=e9cf4c06&x-expires=1742320800&x-signature=73krgPQp%2BIjbk7DtMdQrti5uPI4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7431171417734365953","1730204431","2024-10-29T12:20:31.000Z","1","uniqlo_malaysia","false","false",,"0","🥰🥰I follow u","7390684167383876613","sifuchikung","https://www.tiktok.com/@uniqlo_malaysia/video/7429223104024448273"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/6ca22b88498cb5c88faf305531ac644d~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=ea330b93&x-expires=1742320800&x-signature=3HsVdTlJLFpYgM2nvJFQ1UuD2Vw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7430081299039453960","1729950614","2024-10-26T13:50:14.000Z","1","uniqlo_malaysia","true","false",,"0","nice","7104801179025409026","_redbull89_","https://www.tiktok.com/@uniqlo_malaysia/video/7429223104024448273"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/2a484946cb149758f3c7ceaef71551ba~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=97509bee&x-expires=1742320800&x-signature=KYoQsI8JLo54yV%2BnN0iZHwDBK68%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7431153331744064277","1730200219","2024-10-29T11:10:19.000Z","1","uniqlo_malaysia","true","false",,"0","nice","7244155484114420738","nenek2550","https://www.tiktok.com/@uniqlo_malaysia/video/7429223104024448273"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/b4d14659943e4903459ebe1ebf76ac30~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=443b9dde&x-expires=1742320800&x-signature=NeA2LO%2FTuh%2FhyiGmW0ZludkihrY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7447312346726826759","1733962547","2024-12-12T00:15:47.000Z","0","uniqlo_malaysia","false","false",,"0","Navy blue not 66 blue😔","150293895921373184","confusedkidinhoodie","https://www.tiktok.com/@uniqlo_malaysia/video/7429223104024448273"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/fc7fbc1470ed0019c5a8991018fac320~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=bb40f0c1&x-expires=1742320800&x-signature=EExH5tiF4cSLIocULDfuFQxKrhk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7431563431549829896","1730295703","2024-10-30T13:41:43.000Z","0","uniqlo_malaysia","false","false",,"5","uniqlo sabah ada ke🥺","6861978794204218370","pdiddy856","https://www.tiktok.com/@uniqlo_malaysia/video/7429223104024448273"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/93390206818931679db5f976110a0d74~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=9fbbd387&x-expires=1742320800&x-signature=QAJcqHO3tKJcRdrgj0MzAs4GFBI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7437114235434255105","1731588101","2024-11-14T12:41:41.000Z","0","uniqlo_malaysia","false","false",,"1","is it available in sarawak,malaysia?","7340961279509431297","rozariodechris","https://www.tiktok.com/@uniqlo_malaysia/video/7429223104024448273"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/6f872ffc6ff4d7a9b9efbb919a8acc20~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=8337d4b8&x-expires=1742320800&x-signature=NryK%2BLGhdCSDmXqdYlaPHtER%2BbA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7435609141076689719","1731237676","2024-11-10T11:21:16.000Z","1","uniqlo_malaysia","true","false",,"0","how to order? I stay in Indonesia","7106498689804764162","kings_khannz","https://www.tiktok.com/@uniqlo_malaysia/video/7429223104024448273"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/f303d82facd656f3793420c4452bf8ca~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=94e87707&x-expires=1742320800&x-signature=rGo9rNMurmVKOSQCDKGTb4zy7jE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7431856781925614344","1730364002","2024-10-31T08:40:02.000Z","1","uniqlo_malaysia","true","false",,"0","Jacket sejuk bagus betul d waktu sejuk","7421389651070747669","aunti.supiu.tube","https://www.tiktok.com/@uniqlo_malaysia/video/7429223104024448273"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/cf61cde9396776161445e717a75661af~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=4f4c497e&x-expires=1742320800&x-signature=l7rd52M9o602mHepoU%2B30Nx%2B%2F1s%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7431048382304781073","1730175784","2024-10-29T04:23:04.000Z","0","uniqlo_malaysia","false","false",,"0","Hi, nak tanya masih boleh recycle any baju dkt uniqlo ke?","6987260881969759234","fazcurated","https://www.tiktok.com/@uniqlo_malaysia/video/7429223104024448273"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/156a34bd96de778e4cfa78033abee5e6~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=7e8ec8ff&x-expires=1742320800&x-signature=9aS2KovpzmFcSNaCUBEZZ6tW1OQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7442447552182551304","1732829868","2024-11-28T21:37:48.000Z","0","uniqlo_malaysia","false","false",,"0","🥰🥰🥰","7229986835857949702","liyanania18","https://www.tiktok.com/@uniqlo_malaysia/video/7429223104024448273"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/f0a0cfb6260d3cac5cf0412aff899ce3~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=696c8432&x-expires=1742320800&x-signature=JcgaybhEAeU5i5dZwj7dQWfF8QQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7435704468211712786","1731259864","2024-11-10T17:31:04.000Z","0","uniqlo_malaysia","false","false",,"0","@uniqloindonesia","7062029905425777666","shttfvckupp","https://www.tiktok.com/@uniqlo_malaysia/video/7429223104024448273"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7185985522572427270~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=3c59b8cc&x-expires=1742320800&x-signature=OG0dkZxlB3ms8L9ibFZtU2soi8U%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7429308626076615442","1729770716","2024-10-24T11:51:56.000Z","4","uniqlo_malaysia","false","false",,"2","but it's so hot in Malaysia who wear this 😫","6870205715572524037","abdallakhalid505","https://www.tiktok.com/@uniqlo_malaysia/video/7429223104024448273"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/c00eb1fe319530b19f77052feaadd0ed~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=79159682&x-expires=1742320800&x-signature=JNOvyY%2BDLVvsLI2mN5q%2F7PS5bL0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7432270763430069010","1730460390","2024-11-01T11:26:30.000Z","2","uniqlo_malaysia","true","false",,"1","Bring back the half zip for women","7083363893196358658","lizz_valen2023","https://www.tiktok.com/@uniqlo_malaysia/video/7429223104024448273"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/1f4d77ddf797e73d4701726262544e10~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=7f761f3b&x-expires=1742320800&x-signature=8oJHiIFSUbXjJQjnGw8cdKNlDYU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7439675611453752082","1732184470","2024-11-21T10:21:10.000Z","0","uniqlo_malaysia","false","false",,"0","😳😳😳","6901257929598780422","itsriyzsale98","https://www.tiktok.com/@uniqlo_malaysia/video/7429223104024448273"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/7174053524801060891~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=2afa2d08&x-expires=1742320800&x-signature=5TAxxDy%2Fk92XFMyYoXRQfmtG%2BC0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7430118865754997520","1729959363","2024-10-26T16:16:03.000Z","0","uniqlo_malaysia","false","false",,"0","dah md ke tu","7164319227196982274","luqmanhilmi","https://www.tiktok.com/@uniqlo_malaysia/video/7429223104024448273"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/bd756cce1ec0f8a2ca9950e22b866e0e~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=2d79b059&x-expires=1742320800&x-signature=4CmApJIFU0udzLuJb4mQWTmMiDQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7426842483583894273","1729196544","2024-10-17T20:22:24.000Z","0","uniqlo_malaysia","false","false",,"1","restock gray wide leg sweatpants pls😭😭","7308908702215865346","thocalypso","https://www.tiktok.com/@uniqlo_malaysia/video/7426627372062870801"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/81023acc5c396d100d1916e8bb9fc37f~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=a4726c39&x-expires=1742320800&x-signature=120%2BLUBNhLLKDm48zgoZysn3ADM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7427811100005974785","1729422050","2024-10-20T11:00:50.000Z","1","uniqlo_malaysia","false","false",,"1","plss bring back attack on titan I really want to buy it 😔🙏😭💔","7203219674539590683","lee.mhz","https://www.tiktok.com/@uniqlo_malaysia/video/7426627372062870801"
