"avatarThumbnail","cid","createTime","createTimeISO","diggCount","input","likedByAuthor","pinnedByAuthor","repliesToId","replyCommentTotal","text","uid","uniqueId","videoWebUrl"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/a3fcdeed5cf593d5018a614a92ebbc6b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7eba931f&x-expires=1742328000&x-signature=ingA91dnCPA%2FsBfl2Rn4P%2FsMpUk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7434027640468685575","1730869449","2024-11-06T05:04:09.000Z","3","uniqlo_malaysia","true","false",,"0","Salam support","6894403602653070337","rosita_wahid","https://www.tiktok.com/@uniqlo_malaysia/video/7432168920833887496"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/51179f3bfd9176226c010efe778aa92c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9d91d948&x-expires=1742328000&x-signature=H4x88VkhSA3ETbztKGK5EbmS39A%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7439253615514829584","1732086217","2024-11-20T07:03:37.000Z","2","uniqlo_malaysia","true","false",,"0","hadir support 🥰","7428467081286272005","suzy66405","https://www.tiktok.com/@uniqlo_malaysia/video/7432168920833887496"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/5f32a37cd0642c42bb8430a75b85f1f9~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e8ff313a&x-expires=1742328000&x-signature=x0PHyLrYLbwTvRCxWU%2FHDbjalJk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7434526705189962503","1730985641","2024-11-07T13:20:41.000Z","3","uniqlo_malaysia","true","false",,"0","slm hadir","7341639886094746626","wan66466","https://www.tiktok.com/@uniqlo_malaysia/video/7432168920833887496"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/2e85b5393e19c980539b0befcf979241~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4e31f60a&x-expires=1742328000&x-signature=Tz83HqRRbM5qCVY8Vstia12x8%2FM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7437030577909580561","1731568625","2024-11-14T07:17:05.000Z","2","uniqlo_malaysia","true","false",,"0","cantik","7255301783249011713","marissamadu","https://www.tiktok.com/@uniqlo_malaysia/video/7432168920833887496"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/ea56f3dab15175e562c4ce290bceb03c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3fdb5383&x-expires=1742328000&x-signature=t21wA8aJJwGApMTiUQnXKmgN7LE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7435845285101880085","1731292649","2024-11-11T02:37:29.000Z","2","uniqlo_malaysia","true","false",,"0","hadir n support","7043606423556654082","mrar3102","https://www.tiktok.com/@uniqlo_malaysia/video/7432168920833887496"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/20e04ca1a06aa7f77936565f5acbacc9~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f44960d9&x-expires=1742328000&x-signature=wviynE1wdfeebbuN%2F6kqTvQHvjE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7436689306380419858","1731489163","2024-11-13T09:12:43.000Z","3","uniqlo_malaysia","true","false",,"0","wow so nice hadir support","7000266239173264386","nurminaibno","https://www.tiktok.com/@uniqlo_malaysia/video/7432168920833887496"
"https://p16-common-sign-va.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f4f94186&x-expires=1742328000&x-signature=mjTFnAwCVSzuHZq4I3BHm%2Bf%2FDXM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7435857254072861460","1731295437","2024-11-11T03:23:57.000Z","2","uniqlo_malaysia","true","false",,"0","supprt","7333233947055801349","li.man634","https://www.tiktok.com/@uniqlo_malaysia/video/7432168920833887496"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/ff31ac700afe268b1444f7183f867d00~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b368c93c&x-expires=1742328000&x-signature=NQ8MMZLv3Bx2X6Q6CGVhLwIp4uo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7440692954136052487","1732421337","2024-11-24T04:08:57.000Z","1","uniqlo_malaysia","true","false",,"0","Hadir ✅","7440346188471632903","sis_sitii","https://www.tiktok.com/@uniqlo_malaysia/video/7432168920833887496"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/eb9fd58082f5e6c35f1dffa736930717~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a1705b77&x-expires=1742328000&x-signature=nHFADpaWzpfI5JIbN2dpQCSlTBA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7437455865039192840","1731667643","2024-11-15T10:47:23.000Z","1","uniqlo_malaysia","true","false",,"0","hadir suport.","7277125098590340101","raibonrazman","https://www.tiktok.com/@uniqlo_malaysia/video/7432168920833887496"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/c344d73dec8663d8dbd21a9f15aacdb0~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d605abe3&x-expires=1742328000&x-signature=CPXNdWHoVqW1YmfAqOwmDwXfVCg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7432312494514848513","1730470106","2024-11-01T14:08:26.000Z","4","uniqlo_malaysia","false","false",,"2","Hi apa nama collection jacket putih yg u pakai ya?","7090452515087500290","fatinatiqqah","https://www.tiktok.com/@uniqlo_malaysia/video/7432168920833887496"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/6a3b93bd2eaa5cf46a0dd3d6d9913def~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0e51b9a8&x-expires=1742328000&x-signature=4NWPFXm8MBZuOFjgmFzpdE6gnGQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7438582878349706002","1731930047","2024-11-18T11:40:47.000Z","1","uniqlo_malaysia","true","false",,"1","hi ka macam mana mau order","7271224257442432006","missnuri12","https://www.tiktok.com/@uniqlo_malaysia/video/7432168920833887496"
"https://p16-common-sign-va.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f4f94186&x-expires=1742328000&x-signature=mjTFnAwCVSzuHZq4I3BHm%2Bf%2FDXM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7438987543059104520","1732024264","2024-11-19T13:51:04.000Z","1","uniqlo_malaysia","false","false",,"0","Pakaian utk perempuan berhijab dlm beberapa variety dgn harga murah","7156783501336986626","sallehbusu","https://www.tiktok.com/@uniqlo_malaysia/video/7432168920833887496"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/7328417179876622342~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c30dc258&x-expires=1742328000&x-signature=XOUdr8M7EEevQFZ00AaoPmqSQiI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7441136292844307221","1732524558","2024-11-25T08:49:18.000Z","1","uniqlo_malaysia","false","false",,"1","mana nak cari skirt tu eh?","6572374645596143618","aelystha","https://www.tiktok.com/@uniqlo_malaysia/video/7432168920833887496"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/3f2d814a59da62d2fac752c174f5a011~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a01c6952&x-expires=1742328000&x-signature=I3xL1Okipii8JTzjmxIX1R6BzMM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7435555909751309074","1731225274","2024-11-10T07:54:34.000Z","0","uniqlo_malaysia","false","false",,"0","Mantapp","7041529675801412609","amin.ahmad035","https://www.tiktok.com/@uniqlo_malaysia/video/7432168920833887496"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/c419d00a42a176e876de2f54c2fc822e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=992b9c77&x-expires=1742328000&x-signature=3I1ehJ%2BzfQwcg3NWy5QOgN80RuE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7432177112944411410","1730438591","2024-11-01T05:23:11.000Z","0","uniqlo_malaysia","false","false",,"0","ทุกสาขาไหม","6937870108011529218","may_ontiwa","https://www.tiktok.com/@uniqlo_malaysia/video/7432168920833887496"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/cdc225395e45b7ac287455f8405fc785~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0e52f0d6&x-expires=1742328000&x-signature=5xN4C%2FLgqD%2BNJIulLZTWWD1OHTs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7441916273486250760","1732706164","2024-11-27T11:16:04.000Z","0","uniqlo_malaysia","false","false",,"0","hadir..","7409275128255562757","jeffduran78","https://www.tiktok.com/@uniqlo_malaysia/video/7432168920833887496"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/ce72da257e69fa9312bd695e7002f8d7~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=91504426&x-expires=1742328000&x-signature=ouQJw3E00RejS7hSG8GOaCG596c%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7438069177137857287","1731810445","2024-11-17T02:27:25.000Z","0","uniqlo_malaysia","false","false",,"0","🥰 terbaik 🥰","7434119332714120208","hot50liveshop","https://www.tiktok.com/@uniqlo_malaysia/video/7432168920833887496"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/7318089900510117895~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2821b707&x-expires=1742328000&x-signature=%2BsPw8eaF7wCll1s4z8oGbGxTBM8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7441103899048903442","1732517020","2024-11-25T06:43:40.000Z","0","uniqlo_malaysia","false","false",,"0","tak panas ke pakai jaket tu","7186122218085532699","mohamadazhar972","https://www.tiktok.com/@uniqlo_malaysia/video/7432168920833887496"
"https://p19-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/b1751d8bfe171e5f1bedfcb7bfacf195~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=22789edb&x-expires=1742328000&x-signature=J%2FAyIPkKJ7a5RTQ71PbKiz4GcCc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7441075568671916807","1732512811","2024-11-25T05:33:31.000Z","0","uniqlo_malaysia","false","false",,"0","Alahamdullah Amin Amin Amin Amin yarabialamin","7431574265500353542","user887269954","https://www.tiktok.com/@uniqlo_malaysia/video/7432168920833887496"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/ecdad227afd9e79e258d97fb315a31fb~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7b34dfc6&x-expires=1742328000&x-signature=R7wpYRvNwhSfATpZ%2BUo4NWnTKCQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7442421176268784391","1732832100","2024-11-28T22:15:00.000Z","0","uniqlo_malaysia","false","false",,"0","hadir","7375808877189809169","makaidahbaidahamr","https://www.tiktok.com/@uniqlo_malaysia/video/7432168920833887496"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/5a7cb0daaee817e70c14b9230d675465~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b46d245a&x-expires=1742328000&x-signature=X9wAb%2FWQFKXnxQkrSTpN%2BaJ4Ly4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7439001950542676737","1732027619","2024-11-19T14:46:59.000Z","0","uniqlo_malaysia","false","false",,"0","THANKS SHARE DAN INFO TERBAIK 👍👍🥰","6952516950157296641","cikam226","https://www.tiktok.com/@uniqlo_malaysia/video/7432168920833887496"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/1b8e89bf71fdc57ce658e84c77b19edb~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=70fa2de0&x-expires=1742328000&x-signature=AMyMNXRuGVSqhu2Uh8y39iWdqdE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7436028988193538832","1731335420","2024-11-11T14:30:20.000Z","0","uniqlo_malaysia","false","false",,"0","HAdir","6695283308521194498","aazeen.1010","https://www.tiktok.com/@uniqlo_malaysia/video/7432168920833887496"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/ac0d81617709a90eb1b1deb7e40a801f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c7c31194&x-expires=1742328000&x-signature=HMH0Rn8kp17d7RM7BUKjJxZ5CEA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7455338178054488837","1735831215","2025-01-02T15:20:15.000Z","0","uniqlo_malaysia","false","false",,"0","Why are they tapered bruh","6552952616949650447","its__kelly","https://www.tiktok.com/@uniqlo_malaysia/video/7437352413557722385"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/27ac8b8a8fadb5e0fa87ae4c6d6c646c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ce3324c4&x-expires=1742328000&x-signature=8xBnFO7iBia21vQ9xTMRdvJ9v8g%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7437569853622141752","1731694190","2024-11-15T18:09:50.000Z","0","uniqlo_malaysia","false","false",,"0","Make a 28inch inseam bro","6817961783366714374","clubhaig","https://www.tiktok.com/@uniqlo_malaysia/video/7437352413557722385"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/4a39f7cda5150cd0054b79e4c4b6cbe9~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f282c757&x-expires=1742328000&x-signature=G9YCMqE2a3v64j1TUliV3KcjiYU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7437506051282649874","1731679326","2024-11-15T14:02:06.000Z","0","uniqlo_malaysia","false","false",,"0","Mofusand blanket please!!!!! 🥺🥺🥺🥺🥺🥺😭😭😭😭😭🙏🙏🙏🙏🙏🙏🙏🙏🤲🤲🤲🤲🤲🤲","7089806102003614747","user12334468994","https://www.tiktok.com/@uniqlo_malaysia/video/7437352413557722385"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/7326338875772272646~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2f79c586&x-expires=1742328000&x-signature=RGviL%2FP%2F7arK25R9Hj8%2F6kHfJIM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7439832388728275719","1732220981","2024-11-21T20:29:41.000Z","0","uniqlo_malaysia","false","false",,"0","Why do you guys not acknowledge the Middle East lmao","6712110425105155078","amanyrajab41","https://www.tiktok.com/@uniqlo_malaysia/video/7437352413557722385"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/b8302759514a484cb6292c1ba5d2652c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3db0dc07&x-expires=1742328000&x-signature=2TfgzczMvlSsTH%2FXaTvdS8hG7wo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7439678263138517777","1732185089","2024-11-21T10:31:29.000Z","0","uniqlo_malaysia","false","false",,"0","Women?","7049158535729366017","haidianni","https://www.tiktok.com/@uniqlo_malaysia/video/7437352413557722385"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/5876bd874f1c09bd4379679dd1240483~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8bed7cab&x-expires=1742328000&x-signature=EDpPy%2BSsw9ER0JbJ49gVaPpWJ7c%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7449200905746858757","1734402271","2024-12-17T02:24:31.000Z","1","uniqlo_malaysia","false","false",,"0","@UNIQLO Indonesia tolong restooooock!!!!🙏🙏🙏","6977280254792483841","shesaidsat","https://www.tiktok.com/@uniqlo_malaysia/video/7437352413557722385"
"https://p19-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/266c425351ebf21946ce60a449e478e5~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3d96d525&x-expires=1742328000&x-signature=F5ECi6xUjyB7Z6Ro7JG57dSAHIw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7440755483046757127","1732435896","2024-11-24T08:11:36.000Z","1","uniqlo_malaysia","true","false",,"1","Bilaaaaa !!???","6877711200919749633","____eh9","https://www.tiktok.com/@uniqlo_malaysia/video/7437352413557722385"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/0634595314e4c7c5a4a9fdf42e75272c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a864655a&x-expires=1742328000&x-signature=n22Anzf0OzEjXhhecAyO6vCPl%2Bk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7437467533895467783","1731670363","2024-11-15T11:32:43.000Z","2","uniqlo_malaysia","true","false",,"1","gaji dh habis bru nk restock hang mmg fua","6987271023981659137","lukaseue","https://www.tiktok.com/@uniqlo_malaysia/video/7437352413557722385"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/5f0dcbd655ff52013bd85c623729e887~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6e184852&x-expires=1742328000&x-signature=Y9Roh400EiLqErFQV8SmAbtXIFk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7437424725796537105","1731660396","2024-11-15T08:46:36.000Z","1","uniqlo_malaysia","true","false",,"1","Lesgourrere","7330122960357737473","freaknandez","https://www.tiktok.com/@uniqlo_malaysia/video/7437352413557722385"
"https://p19-pu-sign-useast8.tiktokcdn-us.com/tos-useast8-avt-0068-tx2/c62370c672776a3039e1153e722d59da~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=08275250&x-expires=1742328000&x-signature=fOv7XHO9ixL4aqt%2FsSurk7v22b0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7439583578264159007","1732163045","2024-11-21T04:24:05.000Z","0","uniqlo_malaysia","false","false",,"0","USA USA USA USA!!!🇺🇸","6671771367995850757","aphotodumpandmoney","https://www.tiktok.com/@uniqlo_malaysia/video/7437352413557722385"
"https://p19-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/087590015cc6ea13d6923a0ae34f994d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=14a270d5&x-expires=1742328000&x-signature=us8xfREwES6FnTe4wH1OoQUYNmM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7448935807795512072","1734340530","2024-12-16T09:15:30.000Z","0","uniqlo_malaysia","false","false",,"0","Besar2 jual kain pelikat jela oi","6986207834534986753","yusufxfazli","https://www.tiktok.com/@uniqlo_malaysia/video/7437352413557722385"
"https://p19-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/ca259df5ce8f47f690161e04fe1a1016~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3f5be22f&x-expires=1742328000&x-signature=cx%2BuoqOXdHQ4fc7gjfjEurWcQLM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7438427481079857963","1731893867","2024-11-18T01:37:47.000Z","0","uniqlo_malaysia","false","false",,"0","Wider","6835081556219347973","chefdadbody","https://www.tiktok.com/@uniqlo_malaysia/video/7437352413557722385"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/4bfb7a3aeb87999281a1df77a0f9ad87~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a47c9dfa&x-expires=1742328000&x-signature=m2hRYj%2F%2B26ZmG32uLm%2BzZnYqJTc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7446778810734805778","1733838308","2024-12-10T13:45:08.000Z","0","uniqlo_malaysia","false","false",,"0","😳","7203578196322993157","edwinn2305","https://www.tiktok.com/@uniqlo_malaysia/video/7437352413557722385"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-aiso/8848c49e1e31834af089d955af145862~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=745b3634&x-expires=1742328000&x-signature=%2Bf5qrGHqUOO4U4tDxyBjXR2Ft8E%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7438304485769888530","1731865226","2024-11-17T17:40:26.000Z","0","uniqlo_malaysia","false","false",,"0","nk zip up blouson jacket yg ada cekak 😮‍💨","6787780269640762370","joijainu","https://www.tiktok.com/@uniqlo_malaysia/video/7437352413557722385"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/0212a2b837502024f6acd2ead44a7c51~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6431669e&x-expires=1742328000&x-signature=uOoN%2Fds8GQ7KbJzfYGw7uva4Mk0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7438187032214029073","1731837884","2024-11-17T10:04:44.000Z","0","uniqlo_malaysia","false","false",,"1","Got mine baru pakai sekali dah berbulu not even wash yet :( after wash lagilah colour hitam tu terus pudar 😢","6723802760171373570","hzmzdx","https://www.tiktok.com/@uniqlo_malaysia/video/7437352413557722385"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/a698fe47c7938766e51bd40b82951848~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3216d66c&x-expires=1742328000&x-signature=ZCJl%2FV7bQxEMPxgLtAwR%2BhLNyb0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7438138931961758481","1731826686","2024-11-17T06:58:06.000Z","0","uniqlo_malaysia","false","false",,"1","@ipanV NAKKKK","6968329781628847106","pheeff","https://www.tiktok.com/@uniqlo_malaysia/video/7437352413557722385"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/e1f1ca72e6f1e8de2811d9f42948e117~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a63ef7ee&x-expires=1742328000&x-signature=u4ptd9akGKsMjD343wDxkT0hSx0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7467345528125162247","1738626906","2025-02-03T23:55:06.000Z","0","uniqlo_malaysia","false","false",,"0","FAK MENANGIS DOMPET","7249146981250712581","bclppi","https://www.tiktok.com/@uniqlo_malaysia/video/7437352413557722385"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/33711a8b45e70b7038a0192714144b13~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b4cee6a7&x-expires=1742328000&x-signature=bvvTBgWIg0F35qVJpn5IEtwyB3U%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7457017280678937351","1736222143","2025-01-07T03:55:43.000Z","0","uniqlo_malaysia","false","false",,"0","對不起，我不懂欣賞這種褲子。😅","6764910311948665858","adrian.low20","https://www.tiktok.com/@uniqlo_malaysia/video/7437352413557722385"
