"avatarThumbnail","cid","createTime","createTimeISO","diggCount","input","repliesToId","replyCommentTotal","text","uid","uniqueId","videoWebUrl"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/1a4449d9ba1daa7b8215a94bcf91fc8d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a6011aa9&x-expires=1742302800&x-signature=Dyvp5gKHGXnPHi89sNWKKisiLUU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7444061950910972673","1733205769","2024-12-03T06:02:49.000Z","0","uniqlo_malaysia",,"1","Unisex or not?","6639915805969891330","lipasss87","https://www.tiktok.com/@uniqlo_malaysia/video/7441462424621894929"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/fe2fae8c59395f24f65298445fc2a3f5~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=46cdb3b3&x-expires=1742302800&x-signature=L9RXZvkqIbqgd6ASa4wO5NtKM00%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7443973491412681479","1733185165","2024-12-03T00:19:25.000Z","0","uniqlo_malaysia",,"0","@خالص","6885935336540980226","syidaabdrazak","https://www.tiktok.com/@uniqlo_malaysia/video/7441462424621894929"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/57fa6372757b68a4b81cfb689a7ac21a~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=6978e1c1&x-expires=1742302800&x-signature=cyUdCaxSBJGSJu1kSGnVJ11LFbo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7463382089380283153","1737704081","2025-01-24T07:34:41.000Z","0","uniqlo_malaysia",,"0","❤","7162762553377817606","sabirimalaysiawala","https://www.tiktok.com/@uniqlo_malaysia/video/7446288777686928658"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/2f116ea4988fc6ed1856d32adccd8d8d~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=4713ec2b&x-expires=1742302800&x-signature=fSEX%2FD9UoOkE2z92G2W%2Fi5gs60o%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7461520423186055943","1737270630","2025-01-19T07:10:30.000Z","0","uniqlo_malaysia",,"0","🥰🥰🥰🥰🥰🥰🥰🥰🥰","7164749681401906177","uzzal.md33","https://www.tiktok.com/@uniqlo_malaysia/video/7441462424621894929"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/bbf83b842b5d79430ce070d01786cbcc~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=cef4d476&x-expires=1742302800&x-signature=Bne5H9Y%2F7FXA3ZZhMhkEv6eKdN0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7441199662320059144","1732539313","2024-11-25T12:55:13.000Z","9","uniqlo_malaysia",,"0","When will Arcane UT enter Malaysia 😭","6761788763356169218","zaxkmr","https://www.tiktok.com/@uniqlo_malaysia/video/7441089204773211399"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/dfc3b6d487a4f9fe7ad4d83573788544~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=ba060a4d&x-expires=1742302800&x-signature=7WIcoMvVX3JXwxqBcbqUHKO0Vd8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7446056541315711752","1733670146","2024-12-08T15:02:26.000Z","1","uniqlo_malaysia",,"1","The Best","6589167883027562497","sahabatawakpalingsetia","https://www.tiktok.com/@uniqlo_malaysia/video/7441089204773211399"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/73dea83ca99385ec835d2831b8caff2f~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=bb216dc3&x-expires=1742302800&x-signature=pQ3FRjKsXtfC05wKEe%2B7N%2FyEiGs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7444895383300408071","1733399792","2024-12-05T11:56:32.000Z","1","uniqlo_malaysia",,"0","You guys should sell turtle necks","7251120278972220418","m3888689","https://www.tiktok.com/@uniqlo_malaysia/video/7441089204773211399"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/048f0d5808557c5b9c5db6dd9a9758ad~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=7f74c6d7&x-expires=1742302800&x-signature=sgmAm5SCTMA%2F3k5ujYDVg3gBNXA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7450471771797209863","1734698145","2024-12-20T12:35:45.000Z","1","uniqlo_malaysia",,"0","I just went there 🙏","7416740301438501904","adnzfl229","https://www.tiktok.com/@uniqlo_malaysia/video/7441089204773211399"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/c07671bbfc2aba89b7890d5a1d7bcada~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=d5362a73&x-expires=1742302800&x-signature=8HXMY14WPFbGtRs%2FPaSnF0pIjqw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7450839613440901904","1734783793","2024-12-21T12:23:13.000Z","0","uniqlo_malaysia",,"0","i was JUST at uniqlo this afternoon 😭","7376078049659995143","demure_v","https://www.tiktok.com/@uniqlo_malaysia/video/7441089204773211399"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/e0752771d22a4f7a27384b6340e66972~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=86c85e0f&x-expires=1742302800&x-signature=%2FTER4p3E70oHUmr4RSagDPkxnV0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7442284873748480789","1732791986","2024-11-28T11:06:26.000Z","0","uniqlo_malaysia",,"0","I LOVE U IQLO I BOUGHT A OSHI NO KO SIRT","7327553049025676296","iluvhersm36","https://www.tiktok.com/@uniqlo_malaysia/video/7441089204773211399"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c483df9005a6dd96329a3e4c0330d531~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=4b71021b&x-expires=1742302800&x-signature=pkvKNyEXg92UGiSiwGH4LTHw5tU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7463717937632330514","1737782274","2025-01-25T05:17:54.000Z","0","uniqlo_malaysia",,"0","aku kemaren beli yg warna Armi sumpah bagus poll","7170183284428899330","hallo_anjhu","https://www.tiktok.com/@uniqlo_malaysia/video/7441089204773211399"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7321231231482494981~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=66fc4921&x-expires=1742302800&x-signature=Ghg2UO%2Bmf%2F8rw94XIIM%2FbnZ34Qo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7467918931278676744","1738760388","2025-02-05T12:59:48.000Z","0","uniqlo_malaysia",,"0","🥰","6649972950001139718","khawajausman777","https://www.tiktok.com/@uniqlo_malaysia/video/7441089204773211399"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/c139b992ec9670d6e7a0a02a8bc1a890~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=cb55f545&x-expires=1742302800&x-signature=PB2WrKS1VzyrUP0oS5hsG2ODzmE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7461762707928285960","1737327077","2025-01-19T22:51:17.000Z","0","uniqlo_malaysia",,"0","🥰","7145711389532390402","cik_kakmuda","https://www.tiktok.com/@uniqlo_malaysia/video/7441089204773211399"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/4e468ffc53042a79c8066fd687d4556c~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=49566a73&x-expires=1742302800&x-signature=IM9EeWR%2F02woN8uC3O5WgmjkzEI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7442235732012843794","1732780547","2024-11-28T07:55:47.000Z","0","uniqlo_malaysia",,"0","♥️♥️♥️♥️♥️🌹","7249645170067735554","royati.sutara","https://www.tiktok.com/@uniqlo_malaysia/video/7441089204773211399"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/7146572668773826587~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a2a040a1&x-expires=1742302800&x-signature=WZLvq9sS8mOfnxTa2IYX6tREq1o%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7442645303582671617","1732875901","2024-11-29T10:25:01.000Z","0","uniqlo_malaysia",,"0","🥰🥰🥰","7089059117192872962","rosnipaat","https://www.tiktok.com/@uniqlo_malaysia/video/7441089204773211399"
"https://p19-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/ea516df34f9039dcf905e08d30652b8b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=684657f5&x-expires=1742302800&x-signature=4QTpYEzOyLnw3QSI3F2sz1J9XMs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7475379513586156306","1740497436","2025-02-25T15:30:36.000Z","3","uniqlo_malaysia",,"5","pls bring back baggy jeans 🥺","6995048329785705474","_lilacsky","https://www.tiktok.com/@uniqlo_malaysia/video/7475201433881578759"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-aiso/1f159d26016f83f1e0822feb1c16050a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=31261b6d&x-expires=1742302800&x-signature=FY%2Ft%2BM6o4%2B9h9Kcb4KqMx8isjfU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7475370445882819336","1740495325","2025-02-25T14:55:25.000Z","0","uniqlo_malaysia",,"0","uniqlo x Evangelion when?","6702265593943327746","tsugumiseishiro_","https://www.tiktok.com/@uniqlo_malaysia/video/7475201433881578759"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/7c7c9a836eece11e5a910e2f2e582a80~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6c1e269f&x-expires=1742302800&x-signature=74qNrUvayaDUnggv20nS%2FCab82Y%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7475209050751451911","1740457754","2025-02-25T04:29:14.000Z","0","uniqlo_malaysia",,"0","Drapey Wide Flare Jeans?","7437401419885904912","sukinikii","https://www.tiktok.com/@uniqlo_malaysia/video/7475201433881578759"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/798e8b1006eb28b27228b5991fa22dfa~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=04cb1110&x-expires=1742302800&x-signature=5guiuXX%2FxCEre0CmECThE3Kr6Dk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7475214092388680455","1740458930","2025-02-25T04:48:50.000Z","1","uniqlo_malaysia",,"1","The jeans name and the jacket name plsss","7106842004265010178","faiqisfallingbehind","https://www.tiktok.com/@uniqlo_malaysia/video/7475201433881578759"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/ef2692411f106a4e2fb1712e32263f1a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=db471461&x-expires=1742302800&x-signature=yzx0F5j3MH9NC%2F%2B0O4W2JdeMRQg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7475779266434253575","1740590510","2025-02-26T17:21:50.000Z","1","uniqlo_malaysia",,"1","I doubt wearing hoodies in sea cuz im also a person living in sea. But to be fair the fit looks real good ngl","7059217933075792898","numkiki29","https://www.tiktok.com/@uniqlo_malaysia/video/7475201433881578759"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/4c28d075c2e8f1d224c26584c0c6557c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=29f84c03&x-expires=1742302800&x-signature=qt6V%2BqECpZ%2BnrzoDDAqqDBNVvAc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7475224983604085511","1740461475","2025-02-25T05:31:15.000Z","1","uniqlo_malaysia",,"1","dlm apps xde pun","6551036865050886145","hakimiragmi","https://www.tiktok.com/@uniqlo_malaysia/video/7475201433881578759"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/79babdbee1454513e11a361481b374b3~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=25e54ed2&x-expires=1742302800&x-signature=Zu7OWPiUf7EVMzLc%2B7gW7qeCWig%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7475312451937485575","1740481828","2025-02-25T11:10:28.000Z","0","uniqlo_malaysia",,"0","apaa namanyaaa","7224523837843948549","onyourmad","https://www.tiktok.com/@uniqlo_malaysia/video/7475201433881578759"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/f8284542344e1dd72b8726e923ed1a70~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=fb4de457&x-expires=1742302800&x-signature=dyvWEbeJN7sAh0t7lHIegiLVeBI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7475372180445823751","1740495734","2025-02-25T15:02:14.000Z","0","uniqlo_malaysia",,"1","@Yohji des Garçons A1","6772915834428933122","syaiem","https://www.tiktok.com/@uniqlo_malaysia/video/7475201433881578759"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/9b3a4038f0f1c72a8edbb2ea4db4d795~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=a6f996b2&x-expires=1742302800&x-signature=sNQiVXG8Uq9pgqJk5clz%2BluQlQA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7442303671339467538","1732796360","2024-11-28T12:19:20.000Z","0","uniqlo_malaysia",,"0","Are those available in Japan?","6958389481359967234","feelingsucks14","https://www.tiktok.com/@uniqlo_malaysia/video/7439212347970964753"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/ae87965f2d28acf4175b6ec573afc33e~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=be9315d9&x-expires=1742302800&x-signature=xlKvkVh%2B9%2F9AiDhu%2B6y8HJ%2BYQOA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7439286886068060935","1732093962","2024-11-20T09:12:42.000Z","0","uniqlo_malaysia",,"0","is this avail in Japan?","6827274236399666177","uresheeeeesh","https://www.tiktok.com/@uniqlo_malaysia/video/7439212347970964753"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/65357c47dd646bbc9338fc021274ad7e~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=4c50adb5&x-expires=1742302800&x-signature=VTiINpDlb%2BlyW7CNVsJn%2BBDResk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7441434881006060295","1732594083","2024-11-26T04:08:03.000Z","0","uniqlo_malaysia",,"0","Hơiii mỏng manhhh","7020459182810498054","quyn.trn5686","https://www.tiktok.com/@uniqlo_malaysia/video/7439212347970964753"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/7325794483193249812~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=cfce8267&x-expires=1742302800&x-signature=s%2FJdCcFEjqfKaF6Ax4f0quFeOdQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7439504363175691028","1732144612","2024-11-20T23:16:52.000Z","0","uniqlo_malaysia",,"0","pp","6651075210735157253","ekloma0","https://www.tiktok.com/@uniqlo_malaysia/video/7439212347970964753"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/977e2ca5c53f7302b7ce55213b4217ba~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=049d7c91&x-expires=1742302800&x-signature=MjzJSWWvnhecQZJMDwjEzmRsa2c%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7441640959592416007","1732642061","2024-11-26T17:27:41.000Z","0","uniqlo_malaysia",,"1","When ph?","6818575741346251778","sigiiiiipo_","https://www.tiktok.com/@uniqlo_malaysia/video/7439212347970964753"
"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=cf2f7f08&x-expires=1742302800&x-signature=Dl5Xatmch6ScSL0PR5PXkrSzeks%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7456437590565077777","1736087168","2025-01-05T14:26:08.000Z","1","uniqlo_malaysia",,"0","@Grilled smoked duck","6848150773995734017","ayambawang.916","https://www.tiktok.com/@uniqlo_malaysia/video/7439212347970964753"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/a617f9330182274fa45506e28f308372~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=76033c1a&x-expires=1742302800&x-signature=%2FVNItoa2%2F4BCkXWtiTZNoopVTUg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7447141874194088722","1733922841","2024-12-11T13:14:01.000Z","1","uniqlo_malaysia",,"0","carharrt vibes","6925334985126380545","minimalist_neatfreak02","https://www.tiktok.com/@uniqlo_malaysia/video/7439212347970964753"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/9cbc53ca5f7baf7083e850ddb501e7b2~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=113d3a18&x-expires=1742302800&x-signature=AFHUUpqT9TaDZcEZYvpjeN5768I%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7471520970315055890","1739599048","2025-02-15T05:57:28.000Z","0","uniqlo_malaysia",,"0","do you shipni mepal","7225207712873726978","jitu.magar98","https://www.tiktok.com/@uniqlo_malaysia/video/7439212347970964753"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/e728909d622c55ac4cfe7cf956e574fc~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=c5baa7b0&x-expires=1742302800&x-signature=WM7Uw1bGSSAW9g3hU5iewdlt%2FHc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7469315092582417168","1739085468","2025-02-09T07:17:48.000Z","0","uniqlo_malaysia",,"0","😂","6945084862915249157","inawah_fmm","https://www.tiktok.com/@uniqlo_malaysia/video/7439212347970964753"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/96ee9eed2572ff6c9686b4b0d007f499~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=6f0f6d77&x-expires=1742302800&x-signature=fw2ZjIEFXPgCD3rX9l6S3qBPMO4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7467859475023151888","1738746547","2025-02-05T09:09:07.000Z","0","uniqlo_malaysia",,"0","carhatttt be like🥺","7113828643465987074","bayufebrianto2424","https://www.tiktok.com/@uniqlo_malaysia/video/7439212347970964753"
"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=cf2f7f08&x-expires=1742302800&x-signature=Dl5Xatmch6ScSL0PR5PXkrSzeks%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7462961028835115784","1737606050","2025-01-23T04:20:50.000Z","0","uniqlo_malaysia",,"0","carhartt ripoff","6813613122538095617","paeloma","https://www.tiktok.com/@uniqlo_malaysia/video/7439212347970964753"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/a5ef54b7297f0d99b62a9192e390f545~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=13e2b070&x-expires=1742302800&x-signature=Qu1lQgy0b5pKP0394j45DADVNW8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7461893967522824968","1737357607","2025-01-20T07:20:07.000Z","0","uniqlo_malaysia",,"0","😭","6775503496558806018","priyanu93","https://www.tiktok.com/@uniqlo_malaysia/video/7439212347970964753"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-euttp/efd95279eac540f6a971d78450fe67c2~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=59805d1c&x-expires=1742302800&x-signature=P6Se%2FLT21hLlNcypJW2%2Bb9%2Bq8Mk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7461265587998638881","1737211285","2025-01-18T14:41:25.000Z","0","uniqlo_malaysia",,"0","😂","7452824434040194080","dkp7347","https://www.tiktok.com/@uniqlo_malaysia/video/7439212347970964753"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/6e7b9641d853833bd4c0f5a40bcf82e2~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=748fdcaf&x-expires=1742302800&x-signature=HyfYPYHsItceFYHUp8xygHsnBGE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7457798017741128469","1736403936","2025-01-09T06:25:36.000Z","0","uniqlo_malaysia",,"0","😂😂😂","7200199850389324826","fikrigwtxvn","https://www.tiktok.com/@uniqlo_malaysia/video/7439212347970964753"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/64a8cd91826bc6acd1bd1503ce654cf7~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=8d63facc&x-expires=1742302800&x-signature=LtpGhHhZgerUwMmeCZzXr0HbCzw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7457568675580281618","1736350527","2025-01-08T15:35:27.000Z","0","uniqlo_malaysia",,"0","😂😂😂","6793526879137514498","myatthu5810","https://www.tiktok.com/@uniqlo_malaysia/video/7439212347970964753"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/1db1c4fb2f06ae69a55a906f0f070129~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=a0bb23c4&x-expires=1742302800&x-signature=bhDVypcmAOfiTWzRzc0nLdJ%2Fozk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7456306692931633938","1736056697","2025-01-05T05:58:17.000Z","0","uniqlo_malaysia",,"0","raw next question","6716336781903856642","kittydem0n","https://www.tiktok.com/@uniqlo_malaysia/video/7439212347970964753"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/0556d534256868376a08cf2d6be271a1~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=e1503b2f&x-expires=1742302800&x-signature=Xcs7HQvjWkux9ykSUDwC9Lx9B1c%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7453045354423108360","1735297352","2024-12-27T11:02:32.000Z","0","uniqlo_malaysia",,"0","this looks soo fuckinh ass","7147504225206649882","igvjvggbjj","https://www.tiktok.com/@uniqlo_malaysia/video/7439212347970964753"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/cf0fbbec75362a0a36186e01f4e08b91~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=2f75d2a3&x-expires=1742302800&x-signature=dd7hEVdH6YG5tX7aGBIapNDUU9E%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7446919986952094484","1733871203","2024-12-10T22:53:23.000Z","0","uniqlo_malaysia",,"0","Pale colour, looks awkward to wear those as almost everybody wears it almost everyday","6960292082012734465","vladimirpooh10","https://www.tiktok.com/@uniqlo_malaysia/video/7439212347970964753"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/dca8c2d14fb6d9bbfda64b9cb7c9ecca~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=fd3abbeb&x-expires=1742302800&x-signature=F3Zg0zWyil7gGJsDJOmBHwbWRBQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7443788673429455623","1733142118","2024-12-02T12:21:58.000Z","0","uniqlo_malaysia",,"0","Diet Fast fashion brand, we love it!","7391683641493242897","antiego.era","https://www.tiktok.com/@uniqlo_malaysia/video/7439212347970964753"
